-2.92E-04,-4.00E-02,2.96000004
-2.92E-04,-2.00E-02,2.91999984
-2.92E-04,0,2.96000004
-2.91E-04,0,3
-2.91E-04,-2.00E-02,2.96000004
-2.90E-04,0,3
-2.90E-04,0,2.96000004
-2.90E-04,-2.00E-02,3
-2.89E-04,-2.00E-02,2.91999984
-2.89E-04,0,3
-2.88E-04,0,3
-2.88E-04,-2.00E-02,2.96000004
-2.88E-04,-2.00E-02,2.96000004
-2.87E-04,0,2.96000004
-2.87E-04,-2.00E-02,3.03999996
-2.86E-04,-2.00E-02,2.96000004
-2.86E-04,0,2.91999984
-2.86E-04,-2.00E-02,3
-2.85E-04,-2.00E-02,2.96000004
-2.85E-04,-4.00E-02,2.96000004
-2.84E-04,0,2.96000004
-2.84E-04,-2.00E-02,2.96000004
-2.84E-04,-2.00E-02,2.96000004
-2.83E-04,0,3
-2.83E-04,0,2.96000004
-2.82E-04,-2.00E-02,2.91999984
-2.82E-04,-2.00E-02,2.96000004
-2.82E-04,-2.00E-02,2.96000004
-2.81E-04,-2.00E-02,2.96000004
-2.81E-04,0,3
-2.80E-04,0,2.96000004
-2.80E-04,0,2.96000004
-2.80E-04,-2.00E-02,3
-2.79E-04,-2.00E-02,2.96000004
-2.79E-04,-2.00E-02,2.96000004
-2.78E-04,-2.00E-02,2.96000004
-2.78E-04,0,2.96000004
-2.78E-04,0,2.96000004
-2.77E-04,-2.00E-02,2.96000004
-2.77E-04,-2.00E-02,2.96000004
-2.76E-04,0,2.96000004
-2.76E-04,-2.00E-02,2.96000004
-2.76E-04,-2.00E-02,2.96000004
-2.75E-04,0,2.96000004
-2.75E-04,0,2.96000004
-2.74E-04,-2.00E-02,2.96000004
-2.74E-04,0,3
-2.74E-04,0,2.96000004
-2.73E-04,-2.00E-02,2.96000004
-2.73E-04,-2.00E-02,2.91999984
-2.72E-04,-2.00E-02,2.96000004
-2.72E-04,0,2.96000004
-2.72E-04,-2.00E-02,2.96000004
-2.71E-04,-4.00E-02,2.96000004
-2.71E-04,0,2.96000004
-2.70E-04,-2.00E-02,2.96000004
-2.70E-04,0,2.96000004
-2.70E-04,-4.00E-02,2.96000004
-2.69E-04,0,2.96000004
-2.69E-04,-2.00E-02,2.96000004
-2.68E-04,-2.00E-02,2.96000004
-2.68E-04,2.00E-02,3
-2.68E-04,-2.00E-02,3.03999996
-2.67E-04,0,2.96000004
-2.67E-04,-2.00E-02,2.96000004
-2.66E-04,-4.00E-02,2.96000004
-2.66E-04,0,3
-2.66E-04,-2.00E-02,3
-2.65E-04,0,3
-2.65E-04,0,3
-2.64E-04,-4.00E-02,2.96000004
-2.64E-04,-2.00E-02,2.96000004
-2.64E-04,-2.00E-02,2.91999984
-2.63E-04,2.00E-02,3
-2.63E-04,-4.00E-02,2.96000004
-2.62E-04,0,2.96000004
-2.62E-04,0,2.96000004
-2.62E-04,0,2.96000004
-2.61E-04,-2.00E-02,2.96000004
-2.61E-04,0,2.96000004
-2.60E-04,2.00E-02,3
-2.60E-04,-2.00E-02,2.96000004
-2.60E-04,0,2.91999984
-2.59E-04,0,2.96000004
-2.59E-04,2.00E-02,3
-2.58E-04,0,2.96000004
-2.58E-04,-2.00E-02,3
-2.58E-04,-2.00E-02,3
-2.57E-04,0,2.96000004
-2.57E-04,0,2.91999984
-2.56E-04,0,2.96000004
-2.56E-04,-2.00E-02,3
-2.56E-04,-2.00E-02,2.96000004
-2.55E-04,0,2.96000004
-2.55E-04,0,3
-2.54E-04,2.00E-02,2.96000004
-2.54E-04,0,2.91999984
-2.54E-04,0,2.96000004
-2.53E-04,0,2.96000004
-2.53E-04,-4.00E-02,2.96000004
-2.52E-04,0,3
-2.52E-04,0,2.96000004
-2.52E-04,0,2.91999984
-2.51E-04,-2.00E-02,2.96000004
-2.51E-04,0,3
-2.50E-04,-2.00E-02,2.96000004
-2.50E-04,-2.00E-02,2.96000004
-2.50E-04,0,2.96000004
-2.49E-04,-2.00E-02,3
-2.49E-04,0,2.91999984
-2.48E-04,-4.00E-02,2.96000004
-2.48E-04,0,3
-2.48E-04,0,2.96000004
-2.47E-04,-2.00E-02,2.96000004
-2.47E-04,-4.00E-02,2.96000004
-2.46E-04,-2.00E-02,2.96000004
-2.46E-04,-2.00E-02,3
-2.46E-04,2.00E-02,2.96000004
-2.45E-04,2.00E-02,2.96000004
-2.45E-04,0,3
-2.44E-04,0,3
-2.44E-04,0,2.96000004
-2.44E-04,2.00E-02,2.96000004
-2.43E-04,2.00E-02,2.96000004
-2.43E-04,2.00E-02,2.96000004
-2.42E-04,-2.00E-02,3
-2.42E-04,-4.00E-02,2.96000004
-2.42E-04,-2.00E-02,3
-2.41E-04,0,3
-2.41E-04,0,2.91999984
-2.40E-04,0,3
-2.40E-04,0,2.96000004
-2.40E-04,0,2.91999984
-2.39E-04,-2.00E-02,2.96000004
-2.39E-04,4.00E-02,2.91999984
-2.38E-04,0,2.96000004
-2.38E-04,0,2.96000004
-2.38E-04,-2.00E-02,2.91999984
-2.37E-04,0,3
-2.37E-04,2.00E-02,2.91999984
-2.36E-04,-2.00E-02,2.96000004
-2.36E-04,-4.00E-02,2.91999984
-2.36E-04,0,3
-2.35E-04,0,3
-2.35E-04,-2.00E-02,2.96000004
-2.34E-04,0,2.91999984
-2.34E-04,0,2.96000004
-2.34E-04,-2.00E-02,2.96000004
-2.33E-04,0,2.96000004
-2.33E-04,-2.00E-02,3
-2.32E-04,0,2.96000004
-2.32E-04,0,2.91999984
-2.32E-04,-4.00E-02,2.96000004
-2.31E-04,0,3
-2.31E-04,0,3
-2.30E-04,0,2.96000004
-2.30E-04,-2.00E-02,2.91999984
-2.30E-04,2.00E-02,2.96000004
-2.29E-04,0,2.96000004
-2.29E-04,-2.00E-02,2.96000004
-2.28E-04,0,2.96000004
-2.28E-04,-2.00E-02,3
-2.28E-04,0,2.96000004
-2.27E-04,-2.00E-02,2.96000004
-2.27E-04,0,2.96000004
-2.26E-04,-2.00E-02,2.96000004
-2.26E-04,-2.00E-02,2.96000004
-2.26E-04,-2.00E-02,2.91999984
-2.25E-04,0,2.96000004
-2.25E-04,-2.00E-02,2.91999984
-2.24E-04,0,2.96000004
-2.24E-04,-2.00E-02,2.96000004
-2.24E-04,2.00E-02,2.96000004
-2.23E-04,-4.00E-02,3
-2.23E-04,-2.00E-02,2.96000004
-2.22E-04,-2.00E-02,3
-2.22E-04,-2.00E-02,2.96000004
-2.22E-04,-2.00E-02,2.96000004
-2.21E-04,-2.00E-02,2.96000004
-2.21E-04,0,3.03999996
-2.20E-04,0,2.91999984
-2.20E-04,0,2.96000004
-2.20E-04,0,2.96000004
-2.19E-04,0,2.96000004
-2.19E-04,-4.00E-02,3
-2.18E-04,-4.00E-02,3
-2.18E-04,0,2.96000004
-2.18E-04,0,2.96000004
-2.17E-04,-2.00E-02,2.91999984
-2.17E-04,0,2.91999984
-2.16E-04,0,2.96000004
-2.16E-04,-4.00E-02,2.96000004
-2.16E-04,-2.00E-02,2.96000004
-2.15E-04,0,3
-2.15E-04,-2.00E-02,3
-2.14E-04,0,2.96000004
-2.14E-04,-2.00E-02,2.96000004
-2.14E-04,-2.00E-02,2.91999984
-2.13E-04,-2.00E-02,2.96000004
-2.13E-04,-2.00E-02,3
-2.12E-04,-2.00E-02,3
-2.12E-04,-2.00E-02,2.96000004
-2.12E-04,-2.00E-02,3
-2.11E-04,0,2.96000004
-2.11E-04,-2.00E-02,2.96000004
-2.10E-04,2.00E-02,2.96000004
-2.10E-04,0,2.96000004
-2.10E-04,-2.00E-02,3
-2.09E-04,0,2.91999984
-2.09E-04,0,2.96000004
-2.08E-04,0,2.96000004
-2.08E-04,0,2.96000004
-2.08E-04,0,2.96000004
-2.07E-04,-2.00E-02,2.96000004
-2.07E-04,0,2.96000004
-2.06E-04,-2.00E-02,2.96000004
-2.06E-04,0,3
-2.06E-04,0,2.96000004
-2.05E-04,0,2.96000004
-2.05E-04,-4.00E-02,3
-2.04E-04,0,2.96000004
-2.04E-04,2.00E-02,3
-2.04E-04,-2.00E-02,3
-2.03E-04,0,3.03999996
-2.03E-04,0,2.96000004
-2.02E-04,-4.00E-02,2.96000004
-2.02E-04,-2.00E-02,2.91999984
-2.02E-04,0,2.96000004
-2.01E-04,0,3
-2.01E-04,-2.00E-02,2.96000004
-2.00E-04,-4.00E-02,2.96000004
-2.00E-04,0,3
-2.00E-04,0,2.96000004
-1.99E-04,0,3
-1.99E-04,0,2.96000004
-1.98E-04,0,2.91999984
-1.98E-04,-2.00E-02,2.96000004
-1.98E-04,0,2.96000004
-1.97E-04,0,2.96000004
-1.97E-04,-2.00E-02,2.96000004
-1.96E-04,-2.00E-02,2.96000004
-1.96E-04,0,3
-1.96E-04,0,2.96000004
-1.95E-04,-2.00E-02,2.96000004
-1.95E-04,-2.00E-02,2.91999984
-1.94E-04,-2.00E-02,2.96000004
-1.94E-04,-2.00E-02,3
-1.94E-04,-2.00E-02,2.91999984
-1.93E-04,-2.00E-02,3
-1.93E-04,-2.00E-02,2.96000004
-1.92E-04,-2.00E-02,2.96000004
-1.92E-04,-4.00E-02,2.96000004
-1.92E-04,0,3.03999996
-1.91E-04,2.00E-02,2.96000004
-1.91E-04,0,2.96000004
-1.90E-04,-2.00E-02,2.96000004
-1.90E-04,0,2.91999984
-1.90E-04,-2.00E-02,2.96000004
-1.89E-04,-2.00E-02,2.96000004
-1.89E-04,2.00E-02,2.96000004
-1.88E-04,-2.00E-02,3.03999996
-1.88E-04,-2.00E-02,3
-1.88E-04,-4.00E-02,2.91999984
-1.87E-04,-2.00E-02,2.91999984
-1.87E-04,0,3
-1.86E-04,-2.00E-02,2.96000004
-1.86E-04,0,2.96000004
-1.86E-04,0,3
-1.85E-04,-2.00E-02,2.91999984
-1.85E-04,0,3
-1.84E-04,0,2.96000004
-1.84E-04,2.00E-02,2.96000004
-1.84E-04,-4.00E-02,2.96000004
-1.83E-04,0,2.91999984
-1.83E-04,-2.00E-02,3
-1.82E-04,-2.00E-02,2.87999988
-1.82E-04,-2.00E-02,2.96000004
-1.82E-04,-2.00E-02,3
-1.81E-04,-2.00E-02,2.96000004
-1.81E-04,2.00E-02,2.96000004
-1.80E-04,0,2.96000004
-1.80E-04,2.00E-02,2.96000004
-1.80E-04,2.00E-02,3
-1.79E-04,0,2.96000004
-1.79E-04,-2.00E-02,3.03999996
-1.78E-04,-2.00E-02,2.96000004
-1.78E-04,0,2.96000004
-1.78E-04,-2.00E-02,2.96000004
-1.77E-04,-2.00E-02,2.91999984
-1.77E-04,0,3
-1.76E-04,2.00E-02,2.96000004
-1.76E-04,2.00E-02,2.96000004
-1.76E-04,0,2.96000004
-1.75E-04,-2.00E-02,3
-1.75E-04,0,2.96000004
-1.74E-04,0,2.96000004
-1.74E-04,0,3
-1.74E-04,0,3
-1.73E-04,-2.00E-02,2.96000004
-1.73E-04,0,2.96000004
-1.72E-04,-2.00E-02,2.96000004
-1.72E-04,0,2.91999984
-1.72E-04,0,3
-1.71E-04,-2.00E-02,2.91999984
-1.71E-04,-2.00E-02,2.96000004
-1.70E-04,0,3
-1.70E-04,0,2.96000004
-1.70E-04,2.00E-02,3
-1.69E-04,0,2.91999984
-1.69E-04,4.00E-02,3
-1.68E-04,2.00E-02,3
-1.68E-04,0,2.96000004
-1.68E-04,-2.00E-02,2.91999984
-1.67E-04,-2.00E-02,2.96000004
-1.67E-04,-2.00E-02,2.96000004
-1.66E-04,0,2.96000004
-1.66E-04,0,2.96000004
-1.66E-04,0,2.96000004
-1.65E-04,0,3
-1.65E-04,2.00E-02,2.96000004
-1.64E-04,-2.00E-02,3
-1.64E-04,0,2.96000004
-1.64E-04,-2.00E-02,2.96000004
-1.63E-04,0,2.91999984
-1.63E-04,-4.00E-02,2.96000004
-1.62E-04,0,2.96000004
-1.62E-04,0,3
-1.62E-04,2.00E-02,2.96000004
-1.61E-04,0,2.96000004
-1.61E-04,2.00E-02,2.96000004
-1.60E-04,-2.00E-02,2.91999984
-1.60E-04,2.00E-02,2.96000004
-1.60E-04,2.00E-02,2.96000004
-1.59E-04,2.00E-02,2.96000004
-1.59E-04,0,2.96000004
-1.58E-04,0,3
-1.58E-04,0,2.96000004
-1.58E-04,0,2.96000004
-1.57E-04,0,2.96000004
-1.57E-04,0,2.91999984
-1.56E-04,2.00E-02,3
-1.56E-04,2.00E-02,3
-1.56E-04,-2.00E-02,2.96000004
-1.55E-04,0,3
-1.55E-04,-2.00E-02,2.96000004
-1.54E-04,-2.00E-02,2.96000004
-1.54E-04,-2.00E-02,3
-1.54E-04,0,3
-1.53E-04,0,3
-1.53E-04,2.00E-02,2.96000004
-1.52E-04,-2.00E-02,2.96000004
-1.52E-04,-2.00E-02,3
-1.52E-04,-2.00E-02,3
-1.51E-04,-2.00E-02,2.96000004
-1.51E-04,2.00E-02,2.96000004
-1.50E-04,-2.00E-02,3
-1.50E-04,0,2.96000004
-1.50E-04,-4.00E-02,2.96000004
-1.49E-04,-2.00E-02,3
-1.49E-04,-2.00E-02,3
-1.48E-04,0,2.96000004
-1.48E-04,-2.00E-02,2.91999984
-1.48E-04,-4.00E-02,2.96000004
-1.47E-04,-2.00E-02,3.03999996
-1.47E-04,2.00E-02,2.96000004
-1.46E-04,-2.00E-02,2.96000004
-1.46E-04,0,2.96000004
-1.46E-04,-4.00E-02,2.91999984
-1.45E-04,2.00E-02,3
-1.45E-04,-2.00E-02,2.91999984
-1.44E-04,0,2.96000004
-1.44E-04,-2.00E-02,2.96000004
-1.44E-04,2.00E-02,2.96000004
-1.43E-04,2.00E-02,2.91999984
-1.43E-04,-2.00E-02,2.91999984
-1.42E-04,-2.00E-02,2.96000004
-1.42E-04,-2.00E-02,3
-1.42E-04,2.00E-02,3
-1.41E-04,0,2.96000004
-1.41E-04,0,2.96000004
-1.40E-04,2.00E-02,3
-1.40E-04,0,2.91999984
-1.40E-04,-2.00E-02,2.96000004
-1.39E-04,-2.00E-02,2.96000004
-1.39E-04,0,3
-1.38E-04,0,2.96000004
-1.38E-04,-2.00E-02,2.91999984
-1.38E-04,-2.00E-02,2.91999984
-1.37E-04,0,3
-1.37E-04,2.00E-02,2.96000004
-1.36E-04,0,3
-1.36E-04,0,2.96000004
-1.36E-04,0,2.96000004
-1.35E-04,0,2.96000004
-1.35E-04,0,2.96000004
-1.34E-04,0,3
-1.34E-04,-4.00E-02,2.96000004
-1.34E-04,-2.00E-02,2.96000004
-1.33E-04,0,3
-1.33E-04,2.00E-02,2.96000004
-1.32E-04,2.00E-02,3
-1.32E-04,0,2.96000004
-1.32E-04,0,3
-1.31E-04,0,2.96000004
-1.31E-04,0,2.96000004
-1.30E-04,0,2.96000004
-1.30E-04,2.00E-02,2.96000004
-1.30E-04,0,2.91999984
-1.29E-04,0,3
-1.29E-04,0,2.96000004
-1.28E-04,-2.00E-02,2.96000004
-1.28E-04,0,2.96000004
-1.28E-04,2.00E-02,2.96000004
-1.27E-04,-2.00E-02,2.96000004
-1.27E-04,2.00E-02,2.96000004
-1.26E-04,2.00E-02,2.96000004
-1.26E-04,0,3
-1.26E-04,0,2.96000004
-1.25E-04,2.00E-02,2.96000004
-1.25E-04,0,2.96000004
-1.24E-04,0,2.96000004
-1.24E-04,0,2.96000004
-1.24E-04,0,2.91999984
-1.23E-04,-2.00E-02,2.96000004
-1.23E-04,-2.00E-02,2.91999984
-1.22E-04,0,3
-1.22E-04,-2.00E-02,2.91999984
-1.22E-04,0,2.96000004
-1.21E-04,0,2.96000004
-1.21E-04,-2.00E-02,2.96000004
-1.20E-04,-2.00E-02,2.96000004
-1.20E-04,0,2.96000004
-1.20E-04,2.00E-02,3
-1.19E-04,0,2.96000004
-1.19E-04,0,2.96000004
-1.18E-04,0,2.96000004
-1.18E-04,0,3
-1.18E-04,0,2.96000004
-1.17E-04,0,2.96000004
-1.17E-04,0,2.96000004
-1.16E-04,2.00E-02,3
-1.16E-04,-2.00E-02,2.96000004
-1.16E-04,2.00E-02,3
-1.15E-04,0,3
-1.15E-04,-4.00E-02,2.96000004
-1.14E-04,-2.00E-02,2.96000004
-1.14E-04,0,3
-1.14E-04,2.00E-02,2.91999984
-1.13E-04,2.00E-02,2.96000004
-1.13E-04,-6.00E-02,2.96000004
-1.12E-04,-2.00E-02,2.96000004
-1.12E-04,0,2.96000004
-1.12E-04,0,3
-1.11E-04,-2.00E-02,2.96000004
-1.11E-04,0,2.96000004
-1.10E-04,0,3
-1.10E-04,-2.00E-02,2.96000004
-1.10E-04,0,2.91999984
-1.09E-04,-2.00E-02,3
-1.09E-04,2.00E-02,2.96000004
-1.08E-04,-2.00E-02,2.91999984
-1.08E-04,0,2.96000004
-1.08E-04,-4.00E-02,3
-1.07E-04,0,2.96000004
-1.07E-04,0,2.91999984
-1.06E-04,-2.00E-02,2.96000004
-1.06E-04,2.00E-02,2.96000004
-1.06E-04,0,2.96000004
-1.05E-04,0,2.96000004
-1.05E-04,0,2.96000004
-1.04E-04,0,2.96000004
-1.04E-04,0,2.96000004
-1.04E-04,-2.00E-02,2.96000004
-1.03E-04,-2.00E-02,2.91999984
-1.03E-04,-2.00E-02,2.91999984
-1.02E-04,-2.00E-02,2.91999984
-1.02E-04,-2.00E-02,3
-1.02E-04,0,2.96000004
-1.01E-04,0,2.91999984
-1.01E-04,0,2.96000004
-1.00E-04,0,3
-1.00E-04,2.00E-02,3
-9.96E-05,0,3
-9.92E-05,2.00E-02,2.96000004
-9.88E-05,0,2.96000004
-9.84E-05,0,2.91999984
-9.80E-05,0,2.96000004
-9.76E-05,2.00E-02,3
-9.72E-05,0,2.96000004
-9.68E-05,2.00E-02,3
-9.64E-05,-2.00E-02,3
-9.60E-05,-2.00E-02,3
-9.56E-05,0,2.96000004
-9.52E-05,-2.00E-02,2.96000004
-9.48E-05,0,2.96000004
-9.44E-05,-2.00E-02,3
-9.40E-05,-2.00E-02,3
-9.36E-05,0,2.96000004
-9.32E-05,0,2.91999984
-9.28E-05,0,2.96000004
-9.24E-05,0,3
-9.20E-05,0,3
-9.16E-05,0,2.91999984
-9.12E-05,0,2.96000004
-9.08E-05,-2.00E-02,2.96000004
-9.04E-05,2.00E-02,2.96000004
-9.00E-05,0,2.91999984
-8.96E-05,2.00E-02,3
-8.92E-05,0,2.96000004
-8.88E-05,0,2.96000004
-8.84E-05,-4.00E-02,2.96000004
-8.80E-05,2.00E-02,2.96000004
-8.76E-05,0,3
-8.72E-05,2.00E-02,2.96000004
-8.68E-05,0,2.96000004
-8.64E-05,0,2.96000004
-8.60E-05,2.00E-02,3
-8.56E-05,2.00E-02,2.96000004
-8.52E-05,2.00E-02,3
-8.48E-05,0,2.91999984
-8.44E-05,2.00E-02,2.96000004
-8.40E-05,0,2.96000004
-8.36E-05,0,2.96000004
-8.32E-05,0,3
-8.28E-05,0,2.96000004
-8.24E-05,2.00E-02,3
-8.20E-05,0,2.96000004
-8.16E-05,2.00E-02,2.96000004
-8.12E-05,0,2.96000004
-8.08E-05,-2.00E-02,2.96000004
-8.04E-05,0,2.96000004
-8.00E-05,0,3
-7.96E-05,-2.00E-02,3
-7.92E-05,-2.00E-02,3
-7.88E-05,2.00E-02,2.96000004
-7.84E-05,2.00E-02,2.96000004
-7.80E-05,0,2.96000004
-7.76E-05,-2.00E-02,2.96000004
-7.72E-05,2.00E-02,3
-7.68E-05,2.00E-02,3
-7.64E-05,0,3
-7.60E-05,0,2.91999984
-7.56E-05,2.00E-02,2.96000004
-7.52E-05,-2.00E-02,3
-7.48E-05,0,3
-7.44E-05,0,2.96000004
-7.40E-05,0,3
-7.36E-05,2.00E-02,2.91999984
-7.32E-05,0,2.96000004
-7.28E-05,2.00E-02,3.03999996
-7.24E-05,0,2.96000004
-7.20E-05,-2.00E-02,2.96000004
-7.16E-05,0,2.91999984
-7.12E-05,2.00E-02,3
-7.08E-05,2.00E-02,2.96000004
-7.04E-05,0,2.96000004
-7.00E-05,0,3.03999996
-6.96E-05,0,3.03999996
-6.92E-05,0,2.91999984
-6.88E-05,0,2.91999984
-6.84E-05,2.00E-02,2.91999984
-6.80E-05,0,2.96000004
-6.76E-05,2.00E-02,3
-6.72E-05,2.00E-02,2.96000004
-6.68E-05,4.00E-02,2.96000004
-6.64E-05,2.00E-02,2.91999984
-6.60E-05,4.00E-02,2.96000004
-6.56E-05,2.00E-02,2.96000004
-6.52E-05,4.00E-02,3
-6.48E-05,2.00E-02,3
-6.44E-05,4.00E-02,2.96000004
-6.40E-05,6.00E-02,2.91999984
-6.36E-05,2.00E-02,2.96000004
-6.32E-05,2.00E-02,2.96000004
-6.28E-05,2.00E-02,2.96000004
-6.24E-05,6.00E-02,2.96000004
-6.20E-05,4.00E-02,2.91999984
-6.16E-05,4.00E-02,2.96000004
-6.12E-05,6.00E-02,2.96000004
-6.08E-05,4.00E-02,3
-6.04E-05,4.00E-02,3
-6.00E-05,4.00E-02,2.96000004
-5.96E-05,4.00E-02,2.96000004
-5.92E-05,8.00E-02,3
-5.88E-05,4.00E-02,2.96000004
-5.84E-05,8.00E-02,2.91999984
-5.80E-05,6.00E-02,2.91999984
-5.76E-05,6.00E-02,2.96000004
-5.72E-05,8.00E-02,2.91999984
-5.68E-05,4.00E-02,2.91999984
-5.64E-05,6.00E-02,2.96000004
-5.60E-05,8.00E-02,2.91999984
-5.56E-05,6.00E-02,2.87999988
-5.52E-05,8.00E-02,2.91999984
-5.48E-05,6.00E-02,2.91999984
-5.44E-05,8.00E-02,2.83999991
-5.40E-05,6.00E-02,2.87999988
-5.36E-05,8.00E-02,2.87999988
-5.32E-05,1.00E-01,2.87999988
-5.28E-05,6.00E-02,2.87999988
-5.24E-05,8.00E-02,2.83999991
-5.20E-05,1.00E-01,2.83999991
-5.16E-05,1.00E-01,2.83999991
-5.12E-05,1.00E-01,2.83999991
-5.08E-05,1.00E-01,2.72000003
-5.04E-05,8.00E-02,2.79999995
-5.00E-05,1.20E-01,2.79999995
-4.96E-05,1.00E-01,2.83999991
-4.92E-05,1.00E-01,2.79999995
-4.88E-05,1.20E-01,2.75999999
-4.84E-05,1.00E-01,2.72000003
-4.80E-05,1.20E-01,2.79999995
-4.76E-05,1.20E-01,2.75999999
-4.72E-05,1.20E-01,2.72000003
-4.68E-05,1.00E-01,2.72000003
-4.64E-05,1.20E-01,2.72000003
-4.60E-05,1.20E-01,2.72000003
-4.56E-05,1.40E-01,2.72000003
-4.52E-05,1.40E-01,2.72000003
-4.48E-05,1.40E-01,2.6799998
-4.44E-05,1.40E-01,2.6799998
-4.40E-05,1.20E-01,2.6399999
-4.36E-05,1.40E-01,2.6399999
-4.32E-05,1.60E-01,2.6399999
-4.28E-05,1.40E-01,2.5599999
-4.24E-05,1.40E-01,2.5999999
-4.20E-05,1.60E-01,2.5999999
-4.16E-05,1.60E-01,2.6399999
-4.12E-05,1.40E-01,2.5599999
-4.08E-05,1.60E-01,2.5599999
-4.04E-05,1.60E-01,2.5599999
-4.00E-05,1.60E-01,2.52
-3.96E-05,1.80E-01,2.52
-3.92E-05,1.80E-01,2.48
-3.88E-05,2.00E-01,2.48
-3.84E-05,1.80E-01,2.52
-3.80E-05,1.80E-01,2.48
-3.76E-05,2.20E-01,2.48
-3.72E-05,2.00E-01,2.4400001
-3.68E-05,2.00E-01,2.48
-3.64E-05,2.20E-01,2.48
-3.60E-05,2.00E-01,2.4400001
-3.56E-05,2.20E-01,2.3999999
-3.52E-05,2.20E-01,2.4400001
-3.48E-05,2.20E-01,2.48
-3.44E-05,2.20E-01,2.48
-3.40E-05,2.40E-01,2.3999999
-3.36E-05,2.20E-01,2.3999999
-3.32E-05,2.40E-01,2.4400001
-3.28E-05,2.60E-01,2.3999999
-3.24E-05,2.60E-01,2.3599999
-3.20E-05,2.60E-01,2.3599999
-3.16E-05,2.60E-01,2.4400001
-3.12E-05,2.80E-01,2.3999999
-3.08E-05,2.60E-01,2.4400001
-3.04E-05,3.00E-01,2.3999999
-3.00E-05,2.80E-01,2.3999999
-2.96E-05,2.80E-01,2.3999999
-2.92E-05,3.00E-01,2.3599999
-2.88E-05,3.00E-01,2.3599999
-2.84E-05,2.80E-01,2.3999999
-2.80E-05,3.00E-01,2.3999999
-2.76E-05,3.20E-01,2.3599999
-2.72E-05,3.40E-01,2.3599999
-2.68E-05,3.20E-01,2.3199999
-2.64E-05,3.60E-01,2.3599999
-2.60E-05,3.60E-01,2.3599999
-2.56E-05,3.40E-01,2.3599999
-2.52E-05,3.40E-01,2.3599999
-2.48E-05,3.80E-01,2.3199999
-2.44E-05,3.80E-01,2.3199999
-2.40E-05,3.60E-01,2.28
-2.36E-05,3.40E-01,2.28
-2.32E-05,3.80E-01,2.28
-2.28E-05,4.00E-01,2.28
-2.24E-05,4.00E-01,2.24
-2.20E-05,4.00E-01,2.28
-2.16E-05,4.00E-01,2.24
-2.12E-05,4.40E-01,2.24
-2.08E-05,4.40E-01,2.28
-2.04E-05,4.00E-01,2.2
-2.00E-05,4.40E-01,2.2
-1.96E-05,4.20E-01,2.2
-1.92E-05,4.20E-01,2.2
-1.88E-05,4.40E-01,2.1599998
-1.84E-05,4.60E-01,2.2
-1.80E-05,4.60E-01,2.2
-1.76E-05,4.80E-01,2.1599998
-1.72E-05,4.60E-01,2.1599998
-1.68E-05,4.80E-01,2.1599998
-1.64E-05,5.00E-01,2.1199999
-1.60E-05,5.00E-01,2.1599998
-1.56E-05,5.20E-01,2.1199999
-1.52E-05,5.00E-01,2.1599998
-1.48E-05,5.20E-01,2.1599998
-1.44E-05,5.20E-01,2.1199999
-1.40E-05,5.20E-01,2.1199999
-1.36E-05,5.40E-01,2.1199999
-1.32E-05,5.40E-01,2.1199999
-1.28E-05,5.60E-01,2.1199999
-1.24E-05,5.40E-01,2.1199999
-1.20E-05,5.60E-01,2.0799999
-1.16E-05,5.80E-01,2.04
-1.12E-05,5.60E-01,2.04
-1.08E-05,5.80E-01,2.04
-1.04E-05,6.00E-01,2.0799999
-1.00E-05,6.00E-01,2.04
-9.60E-06,6.00E-01,2.04
-9.20E-06,6.00E-01,2
-8.80E-06,6.20E-01,2.04
-8.40E-06,6.20E-01,2
-8.00E-06,6.80E-01,2
-7.60E-06,6.40E-01,2
-7.20E-06,6.80E-01,2
-6.80E-06,6.80E-01,2
-6.40E-06,6.80E-01,2.04
-6.00E-06,7.00E-01,2
-5.60E-06,7.20E-01,1.9599999
-5.20E-06,7.00E-01,2
-4.80E-06,7.20E-01,1.9599999
-4.40E-06,7.00E-01,1.9599999
-4.00E-06,7.20E-01,1.9599999
-3.60E-06,7.40E-01,1.9599999
-3.20E-06,7.40E-01,1.92
-2.80E-06,7.60E-01,1.92
-2.40E-06,7.60E-01,1.92
-2.00E-06,7.40E-01,1.92
-1.60E-06,7.60E-01,1.88
-1.20E-06,8.00E-01,1.92
-8.00E-07,7.80E-01,1.92
-4.00E-07,8.00E-01,1.92
4.46E-11,7.80E-01,1.92
4.00E-07,8.20E-01,1.8399999
8.00E-07,8.20E-01,1.88
1.20E-06,8.40E-01,1.88
1.60E-06,8.40E-01,1.88
2.00E-06,8.60E-01,1.88
2.40E-06,8.40E-01,1.88
2.80E-06,8.80E-01,1.88
3.20E-06,8.60E-01,1.8399999
3.60E-06,8.80E-01,1.88
4.00E-06,8.80E-01,1.8
4.40E-06,9.20E-01,1.88
4.80E-06,8.80E-01,1.88
5.20E-06,9.40E-01,1.88
5.60E-06,9.40E-01,1.8399999
6.00E-06,9.00E-01,1.8399999
6.40E-06,9.20E-01,1.88
6.80E-06,9.40E-01,1.8399999
7.20E-06,9.60E-01,1.8399999
7.60E-06,9.80E-01,1.8399999
8.00E-06,1,1.8399999
8.40E-06,9.60E-01,1.8399999
8.80E-06,9.60E-01,1.88
9.20E-06,1.02,1.8399999
9.60E-06,1.02,1.8399999
